Rows Initializer Columns Responders
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
35,18.3517652471933,11.254124819872,9.60081445399033,11.0395263243288,8.41904067073608,16.4626898337098,21.5460584606279,8.04594389817835,9.90469173782421,8.72770539941029,13.0435853308128,16.7677854628113,10.6918867031452,15.5806074844239,10.6394578786096,11.1667570889793,7.89824714527536,14.9469782458536,15.2469192640353,13.8204391252429,12.7286393391165,11.4949727538353,13.4135351653698,19.0131276326007,11.5405292061128,10.3250958059213,13.863629398828,0,0,0,0,0,10.5786077245016,12.7048062874204,13.1481928093654,10.6633665330459,15.5934364761717,14.291605085892,0,0,16.5387323196807,17.6929462086778,16.1228119843164,4.88091795549685,13.8220207674113,7.1882879404471,9.66596516863491,13.7893968747079,9.86145478789292,16.998311130543,17.3974621717586,12.0168844339493,11.2366470219474,15.2138139299821,0,16.2076696834855,12.1402088403565,18.4815281880914,0,15.0418273890369,12.4938193017935,0,0,11.5609615596275
36,8.77395207626684,16.4113077917002,15.031607744687,12.8325897349816,10.6241035625029,17.8705146944404,10.9167842895115,11.0397230977506,6.60884457664186,12.3350915363451,6.94469042449605,10.5238923853037,9.47603469116658,15.9540606863812,9.31435547275882,10.3495910070117,11.2305136684947,7.60522798882716,9.3910964562201,12.5922031536243,10.9798546844342,6.45407414565796,7.96403969476844,11.3324496131817,7.61548003229164,12.2606546810498,9.16271574341399,0,0,0,0,0,9.15151830017737,13.8898088226156,14.8231704030668,14.2900446916891,13.4162700113261,8.00953645797872,0,0,19.3599407095926,14.8929558346691,13.0096042838424,12.8126382260527,9.64989352240958,14.7776718484876,8.18501594761701,13.9061869877486,8.51137483386663,10.8682759904201,7.09754594388107,17.7300563360699,11.5094116918802,14.2501931700953,0,10.9297371544219,9.82053153308643,9.06648073223567,0,16.6219763399371,4.08249367814584,0,0,15.815784002285
37,6.0892610185326,15.4555024072304,11.4221568442438,11.9165493723646,14.2555074349076,12.5811699692737,22.4915553146506,13.430917678344,23.9464339786949,16.6812255812795,11.2055071141895,11.1724963828692,18.152105655732,15.3434600366842,3.52358975761617,8.5713935411936,9.06123884359058,9.68203081907477,11.0188993572356,8.23155565700854,12.6088324239875,18.0674990120838,19.6559921306193,19.3456450085545,4.54547707348286,9.74406647440634,13.942705997139,0,0,0,0,0,18.8592516955243,16.897744262815,23.0903598680198,9.27157845141778,18.8525462852466,11.3243934316,0,0,11.6491126381341,20.6825741369097,7.81459636157191,5.22777325394823,12.065914885462,16.8411196120646,15.6018146367045,15.3830415441544,12.1421255695605,19.9310101291193,10.9301491391614,18.2575788221671,17.2212967448982,24.1512313406525,0,16.4225229499917,4.21158189797728,12.5714581255272,0,12.3886289757664,9.57250643421093,0,0,1.82153053451945
38,11.7957287011266,14.3355072432552,6.68675393063629,13.3524910101805,11.5357659912462,17.1769613245198,11.0362580839173,9.62135351031805,5.45842623946718,16.5769790333433,15.8030392100767,9.45289624180315,12.8926785858558,13.4397755735735,11.2826449953328,13.1231686383646,8.67666636051313,8.53937739787595,11.8624097419385,13.3725985622809,15.536612996421,8.58780246622677,11.003633037646,11.3154347690404,6.41171522853221,16.7953385839953,16.0494091707832,0,0,0,0,0,13.2508358670838,11.4492492846693,9.11075369713241,16.4151176649544,21.1652090757371,11.7855042790035,0,0,12.4902600113047,11.0499021196792,14.1121020376275,10.085409441329,14.7675348633611,11.4164014950401,13.8287819753257,12.1903953863458,7.35202549800698,11.9478565999718,12.5773883296942,8.71945970434384,10.0092984799479,10.8376693485474,0,6.64380277344998,14.8287938699374,11.5068538398147,0,18.1094375116245,12.0201796513326,0,0,17.4408419051266
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,6.17681862228955,6.89546097198034,6.90481056379786,7.6735823638373,19.7529137012926,19.1396552603641,18.1870651845314,25.7131942037116,16.6024771996229,19.1997163348546,10.7742217671651,15.8570593652239,11.9885234196768,16.2161758117694,11.8443455086663,9.66759381591169,15.2329634415498,13.8146352622451,7.17068587275737,14.3860217321473,14.6052462497844,12.270955630555,17.9567821537566,9.98554837515797,10.9848031358132,21.5387012044398,15.7774409749131,0,0,0,0,0,14.1876903668284,10.4052739105517,6.55298439873867,20.2783011324675,20.5022393727783,11.7100864362371,0,0,19.2602598397683,10.1944538099504,12.9569574402399,17.1527824390678,19.1971326099295,13.4283300006522,13.2083185196778,9.06020753020171,20.9617693604943,23.7627979973825,10.4219143303698,12.6322319169273,12.3598173115986,9.77781452982368,0,19.0118979868916,17.2345579282964,10.2602531171362,0,11.1223648676037,12.1792899210644,0,0,9.06079393182721
42,11.3605831935265,9.00347332191111,7.84549491887703,14.0091284472,13.6393769539405,13.6445969080979,12.8175658483674,15.4409289632867,9.56360385398233,12.0207242494217,2.49650819705168,9.63631729598036,11.7724474365815,8.0956304878476,13.8422461125444,9.61039622688968,10.7856031191994,8.63012322133433,16.1834560749381,9.64159024490666,17.5788329342468,4.38547485781879,9.00792742703352,13.9203818397504,5.61590640740213,10.6759186710507,13.1805171211072,0,0,0,0,0,11.5224783281234,8.59654659932487,13.4161832295558,17.1777874419513,17.1720746999018,9.36159685354726,0,0,9.71846867907664,10.9635808220397,13.304735045878,8.34971770794872,10.6788081790312,6.54122463594363,9.94564169603249,13.5429835920905,13.9677261820251,5.3646344407043,10.1865298077285,12.0739236158817,5.39663769736605,12.1618102816808,0,12.4088034673159,9.24624698456575,16.3024025489845,0,10.9402257473471,8.22069464387014,0,0,12.8849192315097
43,11.2142441848976,11.2131836318866,14.5889629785915,19.7090851784733,8.48465239772286,9.2905957037245,16.9576430570318,8.4763690827292,15.2615825741109,23.2616621291969,6.36728784031547,9.722258326519,4.87819584188412,2.3751516079403,7.73137338402879,12.161217205427,17.8051394718304,10.9074218881314,17.5414550432045,16.0124059185822,17.1049947316021,8.54778503536952,15.0546211602744,17.7854565689354,5.93450585965043,17.4696311459017,10.8637479062905,0,0,0,0,0,10.3296068540122,8.21715831873192,12.8252332105187,11.7441821894053,14.2189020601455,8.90844330358295,0,0,14.674085477421,18.9552131658499,17.8018355682391,10.9874936127187,15.2594709410534,14.7979541240034,11.9803069402103,19.0391860347137,16.5048067789093,16.371142144593,14.062621566683,14.485338685327,16.6771978352505,15.1689912452865,0,11.9010828152872,11.3626343544307,16.0938631654174,0,19.9562378524494,11.9523367214929,0,0,16.0959129284801
44,9.95895637488874,7.07994929352717,11.1984561095948,4.86955711691155,8.76551539720556,15.8822880034301,13.8955199441547,10.5364775501822,12.3372702921209,13.0394108095615,6.09798374835909,13.0571423327913,15.8362264682267,14.0442362924297,9.47399693644902,13.7359788922099,11.4864018290092,8.2047767057963,15.5236559279187,8.52350769755548,10.3985764496909,19.1040783652539,11.5414811516617,13.8465694961888,8.80372391835904,10.4479651824059,11.7899278370653,0,0,0,0,0,9.42407416295168,13.8278944106572,11.5802958975597,10.4752047408582,13.3933327637243,12.6384068091262,0,0,11.9815832432235,15.6476019899777,7.41407922510905,14.9997110229221,15.8879925757273,11.5524753771444,8.52369293758295,11.7126143246002,14.8223199633646,7.43890672741875,9.01685415258854,8.72161040575775,7.87606144736389,16.8837747805715,0,14.1215936852555,14.0693281491223,14.2791648634401,0,9.98201378413942,6.0715596793285,0,0,5.76391675255974
45,11.9228213017042,11.2589475040434,11.9496015361548,7.23152284135068,14.346102342876,7.07493991465585,13.6116787704351,18.8940216255359,14.4132600362256,13.4577633837753,11.7927043646548,15.1851378084416,14.479648170753,12.7175567430637,19.029610784062,13.7060853962764,10.0303862298512,11.6314300370845,15.759860431339,9.2648296256164,17.5059089856635,16.435838463939,14.8331218594999,11.7611074250013,13.0337407626815,14.3511726510159,19.4444439424274,0,0,0,0,0,16.5667234774395,8.56600520356131,9.18050655527715,9.46028447748166,14.1069632970786,9.56570276677448,0,0,20.163994630311,10.6667407041132,12.1569663261323,12.0284105096028,17.4534017883304,11.754261037976,14.2434439539522,19.7220325872223,9.26870058977718,8.7046485031155,12.0882965365299,6.82493676673869,13.7621303485752,19.55414292255,0,21.7264714797103,10.9727244515101,13.1468031349973,0,12.4615754110203,10.0547619076624,0,0,16.3872261057931
46,8.89143770510021,8.42491672956041,9.78765047100635,12.788876925283,11.6033312892515,13.0406223718877,16.3886457793879,14.7215001344914,6.03943535970462,15.0387783902175,9.47597032944357,9.52457234515724,9.32232630218732,13.3106631478153,10.0105586752095,9.4517541103274,12.1742304411333,7.54668072908967,7.08185147756934,12.0396415154976,5.04829448745586,13.1245490808018,10.7555324767514,8.6820035421097,9.29219425279932,15.809279218248,7.24000444404805,0,0,0,0,0,11.0195937501959,10.3304358467347,10.2771175118531,10.1475115924826,11.5767231791049,12.9591226622587,0,0,10.3509678273866,5.56979158669567,11.9381514477026,13.2315395410763,13.9916281895022,10.5931551497779,18.8692754454573,10.6552399719773,14.2652842620203,5.67114883867512,15.2484246626559,16.8821371886041,7.92068407791324,15.8869166723149,0,12.5924190102217,7.60901033259261,13.7421989107006,0,11.2689248957475,11.0692280123751,0,0,16.4161500015921
47,14.4400679357609,9.12077045726295,10.396834309871,15.8680456324867,2.46365593998597,18.58527559216,15.3968764602344,12.8822018513318,13.1603239525747,19.9330616855966,14.1133102346261,9.66229288475243,11.7697833599538,8.66350121702983,13.015354733494,9.35774208813585,13.1865141920352,9.93418173996746,12.7369873051877,16.2098959562335,14.3604067120592,12.3508840753905,11.9193163987648,13.4805464160786,8.93373557703857,14.0286029965573,8.73946089000204,0,0,0,0,0,15.4390963194987,13.0454683178543,13.4475170597074,14.3931655720246,7.88539227198809,10.7524900213745,0,0,12.3942704370169,11.7502943782261,15.7139110467148,7.4165867642713,10.5906267843621,11.7284154550431,11.5148215511966,10.6065496788509,11.6939478869777,14.4895376233432,6.37165781198014,13.0328290573908,7.52371948045656,16.9082599437422,0,18.7297068417282,16.3832479663829,16.498971959951,0,15.6378759737312,10.4616477325518,0,0,8.33097054335157
48,12.503898273777,14.4789507732158,4.08995069592761,12.5972028860788,12.7726272434142,16.4656207647629,5.76589156758282,17.8863922091893,16.1835662804657,27.3427998882704,12.8196390834702,9.54067203121483,14.361902261938,21.3891365721859,13.4320965384192,13.1523601696816,11.4999732139497,17.5945086611697,15.265193397154,10.4138152072757,16.8714340817734,18.2704103358945,19.722146332998,14.0720951798527,18.1985796770215,16.1382772663499,11.6767359918469,0,0,0,0,0,10.2998014798736,4.50886091674732,11.7624337734137,13.2170528221194,8.38481617538983,7.87979923817976,0,0,19.16308355391,8.00544862462362,11.1709422040704,7.51017385144625,7.25421431780531,8.51993095474717,13.4296938083209,16.9810066808461,18.0237505024496,10.7296190858029,15.8373497724491,19.6180914508356,11.1340908644074,15.3600112693408,0,22.8588240867051,14.1381339741229,17.8976097583841,0,16.5858691797239,9.34948945446148,0,0,11.2876419291311
49,10.9650154066648,13.6205785564602,8.44606123498339,13.1605947839436,14.0312998937344,13.1616801669683,14.8130934728812,11.9353577047433,6.74149972783083,18.2422964576932,11.1830284058351,13.0836276386072,18.6529414225722,9.07996418495796,10.9202007595075,9.05668240221231,9.94173325678189,9.18495307028172,15.3098797074815,11.7551202986154,13.8359680601466,19.5098019197844,12.6207677827386,14.602979357255,11.6098108468711,11.0804245709971,10.8293079922324,0,0,0,0,0,9.18016555207173,15.4656798908291,14.1815249481575,12.9642584273822,17.707119585738,9.57329324895321,0,0,12.6849203294708,10.9435495868189,18.7599593138123,12.6848875106344,15.9159393584416,9.37150051837697,10.1341255729169,16.8140923755147,16.3329707955677,17.6413374174044,13.3657918648698,11.593507922312,12.3325585342447,19.500750721342,0,17.7996390718849,10.1077711628138,16.5927068871837,0,13.0166990509234,11.8252520730165,0,0,15.0764308553806
50,15.9665617226058,7.51843247734748,20.7994684799851,7.352711373852,15.8312369699697,20.5188145523097,18.4883798985742,13.7372948056394,4.56544103560668,10.3188379886753,15.9068488544378,4.89487459574149,10.658053833728,6.05670497437878,7.1627314439014,8.19261016768377,15.0886286417084,12.8215016986405,14.8150429556873,11.2448774130267,17.9532595832628,17.1532593197276,9.9839313225568,22.509671374814,13.0377565008285,14.3543078424739,14.0749124896098,0,0,0,0,0,12.9982870003097,16.524467641298,5.9218731832731,10.2197380849524,17.7242990904168,4.94709857691198,0,0,13.3789851458524,12.4643532315216,13.7927465692499,15.5145362513955,11.717049604292,8.66955433980929,6.87594391596868,14.5134623808114,11.3140734457369,14.4527372109797,21.3532585326153,15.8081174169778,9.96661060491952,21.4380707843555,0,24.8574428517167,16.1720402824985,21.8506202848226,0,18.7939257969095,19.6052153849,0,0,16.4559776679743
51,9.15425415424959,8.33936137835994,12.8374963335516,7.90319594087003,8.13486478823653,9.41705182850159,16.7602017524849,13.4449516849992,10.2270360126466,25.1320523237817,8.92346105144093,16.370963579131,18.2910758468184,14.0393939681775,14.5323165395461,14.4444525032462,5.07911873127338,9.19379915434158,9.87532415547344,2.82980539146776,10.4343243678032,17.135103540536,8.94196815722503,9.20983399912938,11.3527821239842,14.581238721893,12.2986587382876,0,0,0,0,0,9.90079348878385,11.1584153875205,8.91386567070069,11.5563840032236,13.6385620704003,12.9072803032717,0,0,14.945658321026,10.7039938569063,11.9576063054154,11.5678461194193,8.14356546228219,8.4142430534992,16.3685461768415,16.1558494300658,12.9810582711595,16.8598224568343,9.81352936605594,6.74864623201,13.6696771881552,18.4903314866115,0,13.9790354385623,10.6674139580096,14.9175564864137,0,13.6649595018808,12.9385731550118,0,0,19.6436987677772
52,8.57364651552167,10.414631330465,19.5018268533604,13.5147005256994,17.3237252585959,19.0926179846107,15.6240273174451,16.4418786434126,8.7664850301625,20.4143102391402,5.91961711613411,13.7423723942637,9.77065120959105,8.03798773918111,13.4796310199959,10.0283337411583,15.0305959241809,13.2265956893575,15.6764519926861,16.431256129267,17.1171717499189,16.6867971798496,9.79121405586484,18.2279028617659,12.4881275212545,20.3702595945582,17.6959254231545,0,0,0,0,0,8.39247131920843,11.229857771687,19.9213402547154,14.0897550584924,10.5310762675532,13.623212086529,0,0,26.0128519281021,5.95774506387647,21.9690794497302,10.7244187649112,17.6263662364777,12.5605045220742,10.2835164231945,19.8240096192865,7.14704637090634,18.9525323690936,20.8023025006837,13.8030325569297,17.7400169516336,30.2276649231692,0,13.9323727675356,12.7702485935641,15.2173932532993,0,18.6405156392131,20.059542214144,0,0,23.5747914988362
53,13.5812307660046,10.1163645533255,27.3678356312179,14.4118132160587,12.070595394403,9.93186281715634,17.8922557226452,18.4701736388106,15.4954887395061,15.1875170393174,4.18280825897647,10.674117123771,7.98342774136824,7.50094015434446,15.6556725041967,4.7188966327877,6.13042298816462,7.78582545593856,10.617732536431,3.94578628404808,14.0694176327425,18.2327372149737,10.1269836037008,10.1154981455701,3.48592638377313,15.4051591435052,11.4853333376372,0,0,0,0,0,11.8896645705773,19.1466815301995,13.6625981518131,15.1585568206821,8.69882383280899,7.09599207804916,0,0,16.6605391089588,17.5769175253059,14.7087126045197,10.3591350601556,17.4715334373849,6.00401663586959,18.6086137620215,15.8808417176709,9.98179815359865,18.3768572290891,9.47794263924967,14.4839318026636,14.0559352917862,11.8034134119259,0,10.437685786107,9.90288490060705,12.1430972609539,0,19.6612401437883,9.34384720143195,0,0,8.25186298910655
54,9.68553223684871,14.2544323133381,11.5383650356922,15.6858634724833,8.04821127227355,24.384567107425,19.0538400748556,5.85216545002177,16.9301013954991,12.9118299445498,15.5288978713712,22.9794970783901,17.0176913832015,8.67108082373208,13.4476288494233,3.55237624662575,17.2307519347253,17.4956156869697,7.51645982961449,21.4601434399419,12.1842261277881,11.3541076141302,15.5610000187153,13.34763555232,20.2072605443045,23.1280192811404,21.2439088034447,0,0,0,0,0,11.3844950547091,18.5292007102838,19.8176634866625,12.5448014521493,9.54903978326648,17.4587033253704,0,0,16.8938474202973,18.6249551136697,5.73957768922834,8.40008745835426,17.3243938355763,9.16375106540579,16.6336101367214,16.9874437664144,23.2527236494475,21.7231804901594,12.9011687921861,17.3187972747176,20.7007598080683,15.6266896767602,0,12.4895749894339,14.2513593223675,21.0374666890946,0,11.7159233475176,15.0872334457865,0,0,16.9691221629903
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,13.9658795726566,14.2370890500609,17.8163425691258,14.2555383456667,14.6859605222274,20.3950973185656,22.0016674350279,14.5261456174686,17.4311988428711,10.0816819662449,10.7661184468342,11.0150160780155,15.8581225873027,19.2464381916445,9.52661703177095,13.8737548457572,18.7688526411293,11.3784179550096,11.3666917438788,8.76528795411638,15.5046045057874,18.4242340863647,11.8475260009257,16.3524608933825,9.15063946674834,19.1139920637241,12.1220400783802,0,0,0,0,0,10.0110461869251,11.6414836919956,18.9630803833951,17.1113719666401,17.7958811555626,13.8477387760872,0,0,16.9491989037303,10.0012007925239,25.4119053695105,11.9913359731701,15.2725575558714,16.6571643253647,9.71710004804121,17.026051700825,14.4942727548286,14.2316591099633,20.3831212954515,16.8965941162543,10.8000552529118,15.9858351392289,0,17.1176787287386,18.2873608866146,19.3833187152368,0,18.8766526943513,12.1109896014766,0,0,19.1965329453488
57,17.4811390751681,10.1942186676364,15.5576896428836,12.5533650938792,15.7407484196799,11.2360996995836,12.1791920968684,14.6165588171367,6.88268130511648,8.35754097021578,2.32265462645633,9.46970118122105,6.50621906134797,10.980160815901,4.64576337311933,11.9452476755964,19.5971996735597,9.77219116770901,16.5847896503966,10.6221793106721,12.8785103955426,15.4826385375803,12.8633623323484,11.3677818468235,9.81011586267314,7.15808881013826,16.9480345456321,0,0,0,0,0,7.19548667949387,9.48263985512745,8.28698850942777,9.66609419174972,12.0019966867403,12.5992371639589,0,0,14.7622990837943,14.7265051499143,9.80896343406822,11.0209736776003,13.8239767698154,15.9355447697819,14.1235489605184,7.54432481158022,15.0960352897282,13.476929367497,13.840271466597,12.7028972083127,13.4186701027948,15.5730903009667,0,17.5971142084607,13.9827469587985,9.46480470731624,0,15.1980959063814,9.72839554670897,0,0,4.38354528172923
58,15.9731925666951,11.5546591929117,19.3618849513078,13.3559871723695,12.925222470636,14.0612699901341,17.3538602858003,21.1007081000756,17.5199846816888,19.6657615114971,13.354376005817,22.4121010334272,15.3501254528275,14.9512840600321,15.2469659988631,9.3853192263665,22.1514677348728,9.94607371040657,17.8397448576546,19.9735370372126,14.3301342913479,4.89397366860851,16.4340430218482,13.9584158405365,10.9794701960632,12.2330130662142,17.5441359829114,0,0,0,0,0,11.8305771948239,10.1151445415707,16.1466385360811,11.6018760991934,13.1527073809945,14.2941422761328,0,0,11.6688512803451,11.2512386366876,24.3876369056601,11.8010737412895,18.2778796509438,12.2076461585747,17.5567692436869,22.0683307794569,23.3255964037285,13.9417100896313,11.1429700248047,19.955652847789,16.9535961063644,12.778250902154,0,10.6069681046412,19.8318738040969,26.0001100248783,0,24.3381775114262,13.0017591480091,0,0,14.3876795975559
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,13.079718125532,11.1582978476208,21.2454468355522,18.3048628824101,11.0625082563777,12.6340797092741,23.1475790634985,17.4086621300234,18.8807801001762,13.3309146886475,12.6594068191915,15.386502925442,15.2114830021254,7.61275653767435,9.17649918899381,12.7379601121315,10.5687162727866,6.59141808712022,15.5653239565941,8.77965139144356,9.65881351723361,15.7164886695902,23.0529385491937,10.4009944501665,9.84889481810966,22.5033462243056,9.01654507999642,0,0,0,0,0,14.1748378159591,7.88282679622181,17.0869182519405,11.5323834922506,23.2702741316629,16.4813873577053,0,0,9.58557165239236,12.1377321823713,17.4740217422307,8.63036423484033,6.17406055070446,12.4914663912667,14.5460847831345,15.6485635029601,12.0546440209311,16.3629346232192,9.27509579317909,7.91580928997437,13.0978382018828,17.3746158405497,0,16.3335488429447,23.1641761490921,20.7098315473682,0,16.9647435513617,12.427009133131,0,0,11.4789500228884
61,13.4043351876525,14.6478504769454,11.8772126725184,14.7017107814217,10.8292367880632,11.7458905407149,16.0763635249161,18.8903275225077,7.8182373873645,12.529027717434,11.6529413006623,12.0787533305697,11.5059170190306,14.4963786946448,11.319805057735,10.0870444101635,13.4371839487198,12.8313723881663,13.1203192375172,11.7617376131732,7.39278038174123,14.5553731386284,13.8055462793067,10.1798666187282,13.0005150620092,13.6394011939063,13.1708353068337,0,0,0,0,0,13.2679349316099,6.89109256046838,7.102735316538,12.3089182310382,14.7060409120051,9.10099637868129,0,0,13.5296671389674,4.62129062792491,14.408581135119,16.8872129381603,20.3382077410379,9.55294003275076,11.4189212516872,9.07519056397779,15.0614086734419,5.17459995264947,8.02121468216644,12.4068125717815,10.5836491978638,16.5610145537597,0,18.9735818613415,9.35241908343933,11.9832629946969,0,12.9289740206712,2.19716735241528,0,0,16.8329314280181
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,11.3624663514316,9.39837853921105,7.6517551453852,9.75726209572395,13.4224663832542,15.154307765016,15.1339436678603,14.4696925912474,12.823691283088,13.1265529510528,3.44778204474256,15.3593046411654,15.4350545755553,17.6911661954645,11.2815912412211,12.246069420529,8.02757131314143,7.0722759974556,19.0623702581405,19.7784602706867,14.807691952721,13.9606884439024,15.6201663271272,10.9637960397014,11.6656414834313,16.3068235441875,20.114928542726,0,0,0,0,0,16.2111256109912,8.35456834076658,6.40053487856883,9.31378755996595,12.5510111906753,15.2299688350422,0,0,7.2556440041535,6.76173593452746,13.0709649496441,15.7059830391752,21.6013039598516,6.17114687987271,9.96903356220547,11.3033206916049,20.4821094557538,17.1743316968556,13.3692403694604,21.6066156349385,20.563857476065,21.5573398943127,0,22.4758801685446,11.6940213355949,22.2819779864619,0,15.4012528565426,15.7868147055673,0,0,12.7681804405698
